collegeid,college name,course,merit number,seat type,percentile
111719110,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Civil Engineering,111124.0,LOBCH,17.5316365
111719110,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Civil Engineering,101453.0,LOPENH,29.2342823
111719110,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Civil Engineering,99053.0,GOPENO,32.2127079
111719110,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Civil Engineering,92516.0,LOPENO,39.1582539
111719110,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Civil Engineering,96072.0,GOPENO,35.3945703
111719110,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Civil Engineering,101105.0,EWS,29.3331437
111724210,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Computer Science and Engineering,69455.0,GNT1H,58.8006082
111724210,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Computer Science and Engineering,73273.0,GNT2H,55.257059
111724210,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Computer Science and Engineering,95619.0,GNT3H,35.6598862
111724210,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Computer Science and Engineering,75196.0,GOBCH,54.124615
111724210,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Computer Science and Engineering,65842.0,GOPENH,61.2621174
111724210,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Computer Science and Engineering,81784.0,GSCH,48.2601391
111724210,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Computer Science and Engineering,104614.0,GSTH,25.7906003
111724210,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Computer Science and Engineering,67373.0,GVJH,60.0860804
111724210,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Computer Science and Engineering,66550.0,LOBCH,60.6284658
111724210,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Computer Science and Engineering,53391.0,LOPENH,69.6045087
111724210,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Computer Science and Engineering,84576.0,LSCH,45.9187639
111724210,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Computer Science and Engineering,73086.0,LSTH,55.257059
111724210,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Computer Science and Engineering,84265.0,GNT1O,45.9884082
111724210,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Computer Science and Engineering,114847.0,GNT2O,12.6735864
111724210,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Computer Science and Engineering,89476.0,GOBCO,41.9139826
111724210,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Computer Science and Engineering,70163.0,GOPENO,57.6946774
111724210,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Computer Science and Engineering,103525.0,GSCO,26.7890081
111724210,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Computer Science and Engineering,88434.0,GSTO,42.5186027
111724210,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Computer Science and Engineering,88587.0,GVJO,42.5186027
111724210,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Computer Science and Engineering,86867.0,LOPENO,43.3167495
111724210,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Computer Science and Engineering,108310.0,LSCO,21.2317049
111724210,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Computer Science and Engineering,108017.0,GNT3O,21.8821184
111724210,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Computer Science and Engineering,67903.0,LOBCO,59.6829046
111724210,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Computer Science and Engineering,66488.0,EWS,60.6284658
111724210,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Computer Science and Engineering,31207.0,TFWS,83.1650789
111735610,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Electrical Engg[Electronics and Power],94919.0,GNT1H,35.978039
111735610,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Electrical Engg[Electronics and Power],106370.0,GNT2H,23.4829494
111735610,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Electrical Engg[Electronics and Power],100150.0,GOBCH,30.5619889
111735610,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Electrical Engg[Electronics and Power],88546.0,GOPENH,42.5186027
111735610,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Electrical Engg[Electronics and Power],115012.0,GSCH,12.4299468
111735610,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Electrical Engg[Electronics and Power],99726.0,LOBCH,31.5015186
111735610,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Electrical Engg[Electronics and Power],88197.0,LOPENH,42.7946749
111735610,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Electrical Engg[Electronics and Power],115560.0,GOPENO,11.4426915
111735610,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Electrical Engg[Electronics and Power],109359.0,LOPENO,19.8474395
111735610,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Electrical Engg[Electronics and Power],105359.0,GOBCO,25.0367211
111735610,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Electrical Engg[Electronics and Power],116872.0,GSCO,9.9445363
111735610,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Electrical Engg[Electronics and Power],85935.0,EWS,44.9304271
111761210,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Mechanical Engineering,109557.0,GNT1H,19.499854
111761210,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Mechanical Engineering,108917.0,GNT2H,20.3613489
111761210,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Mechanical Engineering,110409.0,GOBCH,18.375784
111761210,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Mechanical Engineering,101655.0,GOPENH,28.9481366
111761210,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Mechanical Engineering,112795.0,GVJH,15.5460791
111761210,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Mechanical Engineering,108437.0,LOPENH,21.2317049
111761210,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Mechanical Engineering,116081.0,LSCH,10.7718485
111761210,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Mechanical Engineering,119229.0,GOPENO,5.9143931
111761210,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Mechanical Engineering,115144.0,GNT2O,12.219415
111761210,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Mechanical Engineering,108298.0,GOBCO,21.2317049
111761210,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Mechanical Engineering,103772.0,GOPENO,26.3140433
111761210,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Mechanical Engineering,112599.0,GVJO,15.6956852
111761210,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Mechanical Engineering,120460.0,LOBCO,4.1980573
111761210,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Mechanical Engineering,104257.0,LOPENO,25.8381109
111761210,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Mechanical Engineering,115112.0,EWS,12.219415
111799510,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Artificial Intelligence and Data Science,74700.0,GNT1H,54.1664697
111799510,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Artificial Intelligence and Data Science,79032.0,GNT2H,50.9996691
111799510,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Artificial Intelligence and Data Science,83288.0,GOBCH,46.941483
111799510,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Artificial Intelligence and Data Science,71129.0,GOPENH,57.0638559
111799510,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Artificial Intelligence and Data Science,102995.0,GSCH,27.3337429
111799510,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Artificial Intelligence and Data Science,71670.0,GVJH,56.8099848
111799510,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Artificial Intelligence and Data Science,82979.0,LOBCH,47.769552
111799510,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Artificial Intelligence and Data Science,71345.0,LOPENH,57.0638559
111799510,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Artificial Intelligence and Data Science,86168.0,LSCH,44.7418375
111799510,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Artificial Intelligence and Data Science,106674.0,GOBCO,23.121138
111799510,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Artificial Intelligence and Data Science,96876.0,GOPENO,34.1210946
111799510,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Artificial Intelligence and Data Science,101355.0,LOPENO,29.2342823
111799510,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Artificial Intelligence and Data Science,104014.0,GSCO,26.2202423
111799510,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Artificial Intelligence and Data Science,86043.0,LOBCO,44.7418375
111799510,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Artificial Intelligence and Data Science,70520.0,EWS,57.4413646
111924210,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's , Anuradha Engineering College, Chikhali",Computer Science and Engineering,59687.0,GNT1H,65.5958943
111924210,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's , Anuradha Engineering College, Chikhali",Computer Science and Engineering,64836.0,GNT2H,61.8814494
111924210,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's , Anuradha Engineering College, Chikhali",Computer Science and Engineering,67706.0,GNT3H,59.6829046
111924210,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's , Anuradha Engineering College, Chikhali",Computer Science and Engineering,60106.0,GOBCH,65.2400587
111924210,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's , Anuradha Engineering College, Chikhali",Computer Science and Engineering,55510.0,GOPENH,68.3772406
111924210,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's , Anuradha Engineering College, Chikhali",Computer Science and Engineering,71782.0,GSCH,56.7650587
111924210,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's , Anuradha Engineering College, Chikhali",Computer Science and Engineering,74384.0,GVJH,54.1780657
111924210,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's , Anuradha Engineering College, Chikhali",Computer Science and Engineering,65456.0,LOBCH,61.6697194
111924210,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's , Anuradha Engineering College, Chikhali",Computer Science and Engineering,64156.0,LOPENH,62.3799839
111924210,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's , Anuradha Engineering College, Chikhali",Computer Science and Engineering,79876.0,LSCH,50.5614783
111924210,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's , Anuradha Engineering College, Chikhali",Computer Science and Engineering,106681.0,PWDOPENH,23.121138
111924210,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's , Anuradha Engineering College, Chikhali",Computer Science and Engineering,87616.0,GOBCO,43.0138429
111924210,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's , Anuradha Engineering College, Chikhali",Computer Science and Engineering,62890.0,GOPENO,63.5478045
111924210,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's , Anuradha Engineering College, Chikhali",Computer Science and Engineering,76159.0,GSCO,53.7302794
111924210,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's , Anuradha Engineering College, Chikhali",Computer Science and Engineering,78654.0,LOBCO,51.1072039
111924210,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's , Anuradha Engineering College, Chikhali",Computer Science and Engineering,52742.0,LOPENO,70.2135829
111924210,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's , Anuradha Engineering College, Chikhali",Computer Science and Engineering,97406.0,DEFOPENS,33.083064
111924210,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's , Anuradha Engineering College, Chikhali",Computer Science and Engineering,83218.0,EWS,46.941483
111924210,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's , Anuradha Engineering College, Chikhali",Computer Science and Engineering,31622.0,TFWS,82.8743796
111924610,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's , Anuradha Engineering College, Chikhali",Information Technology,69328.0,GNT1H,58.8006082
111924610,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's , Anuradha Engineering College, Chikhali",Information Technology,81205.0,GNT2H,48.9390238
111924610,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's , Anuradha Engineering College, Chikhali",Information Technology,82946.0,GNT3H,47.769552
111924610,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's , Anuradha Engineering College, Chikhali",Information Technology,70601.0,GOBCH,57.4413646
111924610,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's , Anuradha Engineering College, Chikhali",Information Technology,66600.0,GOPENH,60.6284658
111924610,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's , Anuradha Engineering College, Chikhali",Information Technology,79017.0,GSCH,50.9996691
111924610,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's , Anuradha Engineering College, Chikhali",Information Technology,85503.0,GVJH,44.986801
111924610,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's , Anuradha Engineering College, Chikhali",Information Technology,70622.0,LOBCH,57.4413646
111924610,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's , Anuradha Engineering College, Chikhali",Information Technology,67384.0,LOPENH,60.0860804
111924610,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's , Anuradha Engineering College, Chikhali",Information Technology,91941.0,LSCH,39.3128682
111924610,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's , Anuradha Engineering College, Chikhali",Information Technology,106509.0,GNT2O,23.2238494
111924610,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's , Anuradha Engineering College, Chikhali",Information Technology,86676.0,GOBCO,44.402277
111924610,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's , Anuradha Engineering College, Chikhali",Information Technology,66535.0,GOPENO,60.6284658
111924610,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's , Anuradha Engineering College, Chikhali",Information Technology,98722.0,GSCO,32.2621925
111924610,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's , Anuradha Engineering College, Chikhali",Information Technology,96535.0,GVJO,34.6668564
111924610,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's , Anuradha Engineering College, Chikhali",Information Technology,97589.0,LOBCO,33.083064
111924610,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's , Anuradha Engineering College, Chikhali",Information Technology,66578.0,LOPENO,60.6284658
111924610,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's , Anuradha Engineering College, Chikhali",Information Technology,92071.0,LSCO,39.3128682
111924610,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's , Anuradha Engineering College, Chikhali",Information Technology,103612.0,DEFOPENS,26.7890081
111924610,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's , Anuradha Engineering College, Chikhali",Information Technology,94920.0,EWS,35.978039
111924610,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's , Anuradha Engineering College, Chikhali",Information Technology,42126.0,TFWS,76.7344555
111937210,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's , Anuradha Engineering College, Chikhali",Electronics and Telecommunication Engg,90444.0,GNT1H,39.8713522
111937210,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's , Anuradha Engineering College, Chikhali",Electronics and Telecommunication Engg,119565.0,GNT3H,5.5537174
111937210,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's , Anuradha Engineering College, Chikhali",Electronics and Telecommunication Engg,92420.0,GOBCH,39.1582539
111937210,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's , Anuradha Engineering College, Chikhali",Electronics and Telecommunication Engg,87154.0,GOPENH,43.3051128
111937210,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's , Anuradha Engineering College, Chikhali",Electronics and Telecommunication Engg,96360.0,GSCH,35.1475881
111937210,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's , Anuradha Engineering College, Chikhali",Electronics and Telecommunication Engg,93777.0,LOBCH,37.5478565
111937210,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's , Anuradha Engineering College, Chikhali",Electronics and Telecommunication Engg,85572.0,LOPENH,44.986801
111937210,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's , Anuradha Engineering College, Chikhali",Electronics and Telecommunication Engg,92099.0,LSCH,39.3128682
111937210,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's , Anuradha Engineering College, Chikhali",Electronics and Telecommunication Engg,120411.0,GOBCO,4.2124186
111937210,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's , Anuradha Engineering College, Chikhali",Electronics and Telecommunication Engg,117810.0,GOPENO,8.3872203
111937210,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's , Anuradha Engineering College, Chikhali",Electronics and Telecommunication Engg,111920.0,LOBCO,16.5815096
111937210,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's , Anuradha Engineering College, Chikhali",Electronics and Telecommunication Engg,99455.0,LOPENO,31.7734581
111937210,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's , Anuradha Engineering College, Chikhali",Electronics and Telecommunication Engg,107037.0,GNT1O,22.9132251
111937210,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's , Anuradha Engineering College, Chikhali",Electronics and Telecommunication Engg,94799.0,GOBCO,35.978039
111937210,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's , Anuradha Engineering College, Chikhali",Electronics and Telecommunication Engg,94768.0,GSCO,35.978039
111937210,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's , Anuradha Engineering College, Chikhali",Electronics and Telecommunication Engg,93995.0,LSCO,36.7166438
111937210,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's , Anuradha Engineering College, Chikhali",Electronics and Telecommunication Engg,120892.0,EWS,3.3180507
111950710,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's , Anuradha Engineering College, Chikhali",Chemical Engineering,122243.0,GOPENH,0.8745505
111950710,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's , Anuradha Engineering College, Chikhali",Chemical Engineering,97339.0,LOPENH,33.5099087
111950710,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's , Anuradha Engineering College, Chikhali",Chemical Engineering,105541.0,GOPENO,24.8766135
111950710,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's , Anuradha Engineering College, Chikhali",Chemical Engineering,115213.0,LOPENO,12.219415
111961210,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's , Anuradha Engineering College, Chikhali",Mechanical Engineering,113015.0,GNT3H,14.9912318
111961210,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's , Anuradha Engineering College, Chikhali",Mechanical Engineering,121982.0,GOBCH,1.3842985
111961210,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's , Anuradha Engineering College, Chikhali",Mechanical Engineering,110537.0,GOPENH,18.375784
111961210,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's , Anuradha Engineering College, Chikhali",Mechanical Engineering,117024.0,GSCH,9.5134004
111961210,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's , Anuradha Engineering College, Chikhali",Mechanical Engineering,112648.0,GVJH,15.5460791
111961210,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's , Anuradha Engineering College, Chikhali",Mechanical Engineering,114548.0,LOBCH,12.7995462
111961210,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's , Anuradha Engineering College, Chikhali",Mechanical Engineering,113922.0,LOPENH,14.2210761
111961210,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's , Anuradha Engineering College, Chikhali",Mechanical Engineering,79506.0,GOPENO,50.816249
111961210,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's , Anuradha Engineering College, Chikhali",Mechanical Engineering,120338.0,GOBCO,4.2387378
111961210,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's , Anuradha Engineering College, Chikhali",Mechanical Engineering,109290.0,GOPENO,20.1763116
111961210,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's , Anuradha Engineering College, Chikhali",Mechanical Engineering,113960.0,LOPENO,13.7713294
111961210,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's , Anuradha Engineering College, Chikhali",Mechanical Engineering,104736.0,EWS,25.4603297
112019110,"Jawaharlal Darda Institute of Engineering and Technology, Yavatmal",Civil Engineering,116756.0,GOPENH,10.0599952
112019110,"Jawaharlal Darda Institute of Engineering and Technology, Yavatmal",Civil Engineering,105077.0,LOPENH,25.3179745
112019110,"Jawaharlal Darda Institute of Engineering and Technology, Yavatmal",Civil Engineering,94698.0,GOPENO,35.978039
112019110,"Jawaharlal Darda Institute of Engineering and Technology, Yavatmal",Civil Engineering,115624.0,GOPENO,11.4426915
112019110,"Jawaharlal Darda Institute of Engineering and Technology, Yavatmal",Civil Engineering,106551.0,LOPENO,23.2238494
112024210,"Jawaharlal Darda Institute of Engineering and Technology, Yavatmal",Computer Science and Engineering,41012.0,GOPENH,77.6049916
112024210,"Jawaharlal Darda Institute of Engineering and Technology, Yavatmal",Computer Science and Engineering,38607.0,LOPENH,79.0746326
112024210,"Jawaharlal Darda Institute of Engineering and Technology, Yavatmal",Computer Science and Engineering,48392.0,GOPENO,72.8897104
112024210,"Jawaharlal Darda Institute of Engineering and Technology, Yavatmal",Computer Science and Engineering,35955.0,LOPENO,80.4540499
112024210,"Jawaharlal Darda Institute of Engineering and Technology, Yavatmal",Computer Science and Engineering,104624.0,MI,25.7906003
112024210,"Jawaharlal Darda Institute of Engineering and Technology, Yavatmal",Computer Science and Engineering,26885.0,TFWS,85.606492
112029310,"Jawaharlal Darda Institute of Engineering and Technology, Yavatmal",Electrical Engineering,95532.0,GOPENH,35.6983743
112029310,"Jawaharlal Darda Institute of Engineering and Technology, Yavatmal",Electrical Engineering,95084.0,LOPENH,35.8351101
112029310,"Jawaharlal Darda Institute of Engineering and Technology, Yavatmal",Electrical Engineering,111036.0,GOPENO,17.5316365
112029310,"Jawaharlal Darda Institute of Engineering and Technology, Yavatmal",Electrical Engineering,93708.0,GOPENO,37.5478565
112029310,"Jawaharlal Darda Institute of Engineering and Technology, Yavatmal",Electrical Engineering,90655.0,LOPENO,39.6081812
112037210,"Jawaharlal Darda Institute of Engineering and Technology, Yavatmal",Electronics and Telecommunication Engg,60186.0,GOPENH,65.2400587
112037210,"Jawaharlal Darda Institute of Engineering and Technology, Yavatmal",Electronics and Telecommunication Engg,54562.0,LOPENH,69.0394836
112037210,"Jawaharlal Darda Institute of Engineering and Technology, Yavatmal",Electronics and Telecommunication Engg,70316.0,GOPENO,57.6946774
112037210,"Jawaharlal Darda Institute of Engineering and Technology, Yavatmal",Electronics and Telecommunication Engg,87055.0,LOPENO,43.3051128
112037210,"Jawaharlal Darda Institute of Engineering and Technology, Yavatmal",Electronics and Telecommunication Engg,50881.0,TFWS,71.2367422
112050710,"Jawaharlal Darda Institute of Engineering and Technology, Yavatmal",Chemical Engineering,113573.0,GOPENH,14.6195704
112050710,"Jawaharlal Darda Institute of Engineering and Technology, Yavatmal",Chemical Engineering,104620.0,LOPENH,25.7906003
112050710,"Jawaharlal Darda Institute of Engineering and Technology, Yavatmal",Chemical Engineering,111254.0,GOPENO,17.5093411
112050710,"Jawaharlal Darda Institute of Engineering and Technology, Yavatmal",Chemical Engineering,98390.0,LOPENO,32.3435843
112061210,"Jawaharlal Darda Institute of Engineering and Technology, Yavatmal",Mechanical Engineering,107712.0,GOPENH,22.1694264
112061210,"Jawaharlal Darda Institute of Engineering and Technology, Yavatmal",Mechanical Engineering,113851.0,LOPENH,14.2210761
112061210,"Jawaharlal Darda Institute of Engineering and Technology, Yavatmal",Mechanical Engineering,115224.0,GOPENO,12.2020044
112061210,"Jawaharlal Darda Institute of Engineering and Technology, Yavatmal",Mechanical Engineering,104493.0,GOPENO,25.7906003
112061210,"Jawaharlal Darda Institute of Engineering and Technology, Yavatmal",Mechanical Engineering,111942.0,LOPENO,16.5815096
112061210,"Jawaharlal Darda Institute of Engineering and Technology, Yavatmal",Mechanical Engineering,120099.0,MI,4.6459757
112089310,"Jawaharlal Darda Institute of Engineering and Technology, Yavatmal",Textile Engineering / Technology,118786.0,GOPENH,6.9529361
112089310,"Jawaharlal Darda Institute of Engineering and Technology, Yavatmal",Textile Engineering / Technology,110845.0,LOPENH,17.8380677
112089310,"Jawaharlal Darda Institute of Engineering and Technology, Yavatmal",Textile Engineering / Technology,113003.0,GOPENO,14.9912318
112089310,"Jawaharlal Darda Institute of Engineering and Technology, Yavatmal",Textile Engineering / Technology,102196.0,LOPENO,28.4814025
112124210,"Shri Hanuman Vyayam Prasarak Mandals College of Engineering & Technology, Amravati",Computer Science and Engineering,48589.0,GNT1H,72.7702415
112124210,"Shri Hanuman Vyayam Prasarak Mandals College of Engineering & Technology, Amravati",Computer Science and Engineering,49659.0,GNT2H,72.4718017
112124210,"Shri Hanuman Vyayam Prasarak Mandals College of Engineering & Technology, Amravati",Computer Science and Engineering,84259.0,GNT3H,45.9884082
112124210,"Shri Hanuman Vyayam Prasarak Mandals College of Engineering & Technology, Amravati",Computer Science and Engineering,46551.0,GOBCH,74.1753429
112124210,"Shri Hanuman Vyayam Prasarak Mandals College of Engineering & Technology, Amravati",Computer Science and Engineering,43472.0,GOPENH,75.7886771
112124210,"Shri Hanuman Vyayam Prasarak Mandals College of Engineering & Technology, Amravati",Computer Science and Engineering,52722.0,GSCH,70.2135829
112124210,"Shri Hanuman Vyayam Prasarak Mandals College of Engineering & Technology, Amravati",Computer Science and Engineering,44219.0,GVJH,75.5619344
112124210,"Shri Hanuman Vyayam Prasarak Mandals College of Engineering & Technology, Amravati",Computer Science and Engineering,45730.0,LOBCH,74.5106403
112124210,"Shri Hanuman Vyayam Prasarak Mandals College of Engineering & Technology, Amravati",Computer Science and Engineering,38707.0,LOPENH,78.6657067
