collegeid,college name,course,merit number,seat type,percentile
303651210,"Institute of Chemical Technology, Matunga, Mumbai","Oil,Oleochemicals and Surfactants Technology",7721.0,GOPENS,95.7632883
303651310,"Institute of Chemical Technology, Matunga, Mumbai",Pharmaceuticals Chemistry and Technology,7598.0,EWS,95.8019426
303651310,"Institute of Chemical Technology, Matunga, Mumbai",Pharmaceuticals Chemistry and Technology,42019.0,GNT1S,76.9900203
303651310,"Institute of Chemical Technology, Matunga, Mumbai",Pharmaceuticals Chemistry and Technology,5825.0,GOPENS,96.7743504
303651410,"Institute of Chemical Technology, Matunga, Mumbai",Fibres and Textile Processing Technology,21324.0,GOPENS,88.5350016
303651410,"Institute of Chemical Technology, Matunga, Mumbai",Fibres and Textile Processing Technology,33220.0,GSTS,81.984042
303651910,"Institute of Chemical Technology, Matunga, Mumbai",Polymer Engineering and Technology,22066.0,EWS,88.1374722
303651910,"Institute of Chemical Technology, Matunga, Mumbai",Polymer Engineering and Technology,15585.0,TFWS,91.586273
303653410,"Institute of Chemical Technology, Matunga, Mumbai",Food Engineering and Technology,5937.0,GOPENS,96.6737739
304229310,"Government College of Engineering, Ratnagiri",Electrical Engineering,53390.0,GOPENH,69.6045087
304229310,"Government College of Engineering, Ratnagiri",Electrical Engineering,93186.0,GNT2H,38.17388
304229310,"Government College of Engineering, Ratnagiri",Electrical Engineering,118064.0,GOBCH,8.0762868
304229310,"Government College of Engineering, Ratnagiri",Electrical Engineering,72493.0,GOPENH,56.3628587
304229310,"Government College of Engineering, Ratnagiri",Electrical Engineering,116180.0,GSCH,10.6465496
304229310,"Government College of Engineering, Ratnagiri",Electrical Engineering,107329.0,GSTH,22.2500723
304229310,"Government College of Engineering, Ratnagiri",Electrical Engineering,82482.0,GNT2O,48.1419882
304229310,"Government College of Engineering, Ratnagiri",Electrical Engineering,84589.0,GOBCO,45.9187639
304229310,"Government College of Engineering, Ratnagiri",Electrical Engineering,80597.0,GOPENO,49.4442605
304229310,"Government College of Engineering, Ratnagiri",Electrical Engineering,81713.0,GSCO,48.2601391
304229310,"Government College of Engineering, Ratnagiri",Electrical Engineering,100005.0,GVJO,30.5619889
304229310,"Government College of Engineering, Ratnagiri",Electrical Engineering,102260.0,LOPENO,28.4814025
304229310,"Government College of Engineering, Ratnagiri",Electrical Engineering,88175.0,LSCO,42.7946749
304229310,"Government College of Engineering, Ratnagiri",Electrical Engineering,114604.0,EWS,12.7995462
304250410,"Government College of Engineering, Ratnagiri",Food Technology And Management,87602.0,LOPENH,43.0138429
304250410,"Government College of Engineering, Ratnagiri",Food Technology And Management,110480.0,GOPENO,18.375784
304262410,"Government College of Engineering, Ratnagiri",Mechatronics Engineering,96635.0,GOPENH,34.6668564
304262410,"Government College of Engineering, Ratnagiri",Mechatronics Engineering,112900.0,GOPENO,15.1013848
304291810,"Government College of Engineering, Ratnagiri",Civil and infrastructure Engineering,119525.0,GOPENH,5.5595051
304291810,"Government College of Engineering, Ratnagiri",Civil and infrastructure Engineering,117939.0,GOPENO,8.3849292
304291810,"Government College of Engineering, Ratnagiri",Civil and infrastructure Engineering,86785.0,EWS,43.3167495
304299510,"Government College of Engineering, Ratnagiri",Artificial Intelligence and Data Science,57339.0,GOPENH,67.1125395
304299510,"Government College of Engineering, Ratnagiri",Artificial Intelligence and Data Science,115606.0,GSCH,11.4426915
304299510,"Government College of Engineering, Ratnagiri",Artificial Intelligence and Data Science,95746.0,GVJH,35.6598862
304299510,"Government College of Engineering, Ratnagiri",Artificial Intelligence and Data Science,98445.0,LSCH,32.3435843
304299510,"Government College of Engineering, Ratnagiri",Artificial Intelligence and Data Science,39097.0,GOBCO,78.482599
304299510,"Government College of Engineering, Ratnagiri",Artificial Intelligence and Data Science,36378.0,GOPENO,80.2788844
304299510,"Government College of Engineering, Ratnagiri",Artificial Intelligence and Data Science,38236.0,GSTO,79.1656813
304299510,"Government College of Engineering, Ratnagiri",Artificial Intelligence and Data Science,57272.0,LOPENO,67.1125395
304299510,"Government College of Engineering, Ratnagiri",Artificial Intelligence and Data Science,54531.0,DEFOPENS,69.1685966
304299510,"Government College of Engineering, Ratnagiri",Artificial Intelligence and Data Science,43122.0,EWS,76.2706983
304299510,"Government College of Engineering, Ratnagiri",Artificial Intelligence and Data Science,22460.0,TFWS,87.9005604
313524510,"Manjara Charitable Trust's Rajiv Gandhi Institute of Technology, Mumbai",Computer Engineering,14091.0,GNT1H,92.361866
313524510,"Manjara Charitable Trust's Rajiv Gandhi Institute of Technology, Mumbai",Computer Engineering,13463.0,GOBCH,92.7152945
313524510,"Manjara Charitable Trust's Rajiv Gandhi Institute of Technology, Mumbai",Computer Engineering,12811.0,GOPENH,93.1221502
313524510,"Manjara Charitable Trust's Rajiv Gandhi Institute of Technology, Mumbai",Computer Engineering,17672.0,GSCH,90.524615
313524510,"Manjara Charitable Trust's Rajiv Gandhi Institute of Technology, Mumbai",Computer Engineering,20514.0,GSTH,88.9823699
313524510,"Manjara Charitable Trust's Rajiv Gandhi Institute of Technology, Mumbai",Computer Engineering,20643.0,LOPENH,88.9568225
313524510,"Manjara Charitable Trust's Rajiv Gandhi Institute of Technology, Mumbai",Computer Engineering,25945.0,GNT1O,85.9566804
313524510,"Manjara Charitable Trust's Rajiv Gandhi Institute of Technology, Mumbai",Computer Engineering,17580.0,GNT2O,90.5279576
313524510,"Manjara Charitable Trust's Rajiv Gandhi Institute of Technology, Mumbai",Computer Engineering,20153.0,GOBCO,89.0980466
313524510,"Manjara Charitable Trust's Rajiv Gandhi Institute of Technology, Mumbai",Computer Engineering,17282.0,GOPENO,90.6908949
313524510,"Manjara Charitable Trust's Rajiv Gandhi Institute of Technology, Mumbai",Computer Engineering,24284.0,GSCO,86.9511499
313524510,"Manjara Charitable Trust's Rajiv Gandhi Institute of Technology, Mumbai",Computer Engineering,39742.0,GSTO,78.2814198
313524510,"Manjara Charitable Trust's Rajiv Gandhi Institute of Technology, Mumbai",Computer Engineering,20230.0,EWS,89.082417
313524610,"Manjara Charitable Trust's Rajiv Gandhi Institute of Technology, Mumbai",Information Technology,21764.0,GOBCH,88.2761636
313524610,"Manjara Charitable Trust's Rajiv Gandhi Institute of Technology, Mumbai",Information Technology,14825.0,GOPENH,91.973466
313524610,"Manjara Charitable Trust's Rajiv Gandhi Institute of Technology, Mumbai",Information Technology,25711.0,GSCH,86.2044419
313524610,"Manjara Charitable Trust's Rajiv Gandhi Institute of Technology, Mumbai",Information Technology,14595.0,LOPENH,92.1986824
313524610,"Manjara Charitable Trust's Rajiv Gandhi Institute of Technology, Mumbai",Information Technology,22819.0,GOPENO,87.6520385
313524610,"Manjara Charitable Trust's Rajiv Gandhi Institute of Technology, Mumbai",Information Technology,35128.0,GSTO,80.8718313
313524610,"Manjara Charitable Trust's Rajiv Gandhi Institute of Technology, Mumbai",Information Technology,13555.0,EWS,92.6330411
313537210,"Manjara Charitable Trust's Rajiv Gandhi Institute of Technology, Mumbai",Electronics and Telecommunication Engg,55913.0,GOBCH,68.2985361
313537210,"Manjara Charitable Trust's Rajiv Gandhi Institute of Technology, Mumbai",Electronics and Telecommunication Engg,36898.0,GOPENH,79.8656107
313537210,"Manjara Charitable Trust's Rajiv Gandhi Institute of Technology, Mumbai",Electronics and Telecommunication Engg,57164.0,GSCH,67.2875491
313537210,"Manjara Charitable Trust's Rajiv Gandhi Institute of Technology, Mumbai",Electronics and Telecommunication Engg,43037.0,LOPENH,76.4889836
313537210,"Manjara Charitable Trust's Rajiv Gandhi Institute of Technology, Mumbai",Electronics and Telecommunication Engg,56960.0,GOBCO,67.447284
313537210,"Manjara Charitable Trust's Rajiv Gandhi Institute of Technology, Mumbai",Electronics and Telecommunication Engg,47971.0,GOPENO,72.9031949
313537210,"Manjara Charitable Trust's Rajiv Gandhi Institute of Technology, Mumbai",Electronics and Telecommunication Engg,63318.0,GSCO,63.050238
313537210,"Manjara Charitable Trust's Rajiv Gandhi Institute of Technology, Mumbai",Electronics and Telecommunication Engg,42552.0,EWS,76.5675144
313537210,"Manjara Charitable Trust's Rajiv Gandhi Institute of Technology, Mumbai",Electronics and Telecommunication Engg,34703.0,TFWS,81.0304563
313561210,"Manjara Charitable Trust's Rajiv Gandhi Institute of Technology, Mumbai",Mechanical Engineering,109112.0,GOBCH,20.232792
313561210,"Manjara Charitable Trust's Rajiv Gandhi Institute of Technology, Mumbai",Mechanical Engineering,93185.0,GOPENH,38.17388
313561210,"Manjara Charitable Trust's Rajiv Gandhi Institute of Technology, Mumbai",Mechanical Engineering,108092.0,GSCH,21.5067519
313561210,"Manjara Charitable Trust's Rajiv Gandhi Institute of Technology, Mumbai",Mechanical Engineering,72202.0,GSCH,56.5826603
313561210,"Manjara Charitable Trust's Rajiv Gandhi Institute of Technology, Mumbai",Mechanical Engineering,91112.0,GOPENO,39.5925136
313561210,"Manjara Charitable Trust's Rajiv Gandhi Institute of Technology, Mumbai",Mechanical Engineering,114475.0,GVJO,12.9353233
313561210,"Manjara Charitable Trust's Rajiv Gandhi Institute of Technology, Mumbai",Mechanical Engineering,53835.0,GNT2O,69.3871747
313561210,"Manjara Charitable Trust's Rajiv Gandhi Institute of Technology, Mumbai",Mechanical Engineering,104786.0,LOPENO,25.4603297
313561210,"Manjara Charitable Trust's Rajiv Gandhi Institute of Technology, Mumbai",Mechanical Engineering,95425.0,EWS,35.6983743
313599510,"Manjara Charitable Trust's Rajiv Gandhi Institute of Technology, Mumbai",Artificial Intelligence and Data Science,25414.0,GNT1H,86.3472937
313599510,"Manjara Charitable Trust's Rajiv Gandhi Institute of Technology, Mumbai",Artificial Intelligence and Data Science,13239.0,GOBCH,92.8626955
313599510,"Manjara Charitable Trust's Rajiv Gandhi Institute of Technology, Mumbai",Artificial Intelligence and Data Science,16281.0,GOPENH,91.2295664
313599510,"Manjara Charitable Trust's Rajiv Gandhi Institute of Technology, Mumbai",Artificial Intelligence and Data Science,30120.0,GSCH,83.6470757
313599510,"Manjara Charitable Trust's Rajiv Gandhi Institute of Technology, Mumbai",Artificial Intelligence and Data Science,31423.0,GSTH,83.1461738
313599510,"Manjara Charitable Trust's Rajiv Gandhi Institute of Technology, Mumbai",Artificial Intelligence and Data Science,24847.0,LOPENH,86.5576404
313599510,"Manjara Charitable Trust's Rajiv Gandhi Institute of Technology, Mumbai",Artificial Intelligence and Data Science,25562.0,GOBCO,86.2682985
313599510,"Manjara Charitable Trust's Rajiv Gandhi Institute of Technology, Mumbai",Artificial Intelligence and Data Science,28666.0,GOPENO,84.3826019
313599510,"Manjara Charitable Trust's Rajiv Gandhi Institute of Technology, Mumbai",Artificial Intelligence and Data Science,57198.0,GSCO,67.2875491
313599510,"Manjara Charitable Trust's Rajiv Gandhi Institute of Technology, Mumbai",Artificial Intelligence and Data Science,33747.0,GSTO,81.6350139
313599510,"Manjara Charitable Trust's Rajiv Gandhi Institute of Technology, Mumbai",Artificial Intelligence and Data Science,47537.0,LOPENO,73.4437245
313599510,"Manjara Charitable Trust's Rajiv Gandhi Institute of Technology, Mumbai",Artificial Intelligence and Data Science,29491.0,EWS,84.1495823
313924510,"Vidyalankar Institute of Technology,Wadala, Mumbai",Computer Engineering,9331.0,EWS,94.9082722
313924510,"Vidyalankar Institute of Technology,Wadala, Mumbai",Computer Engineering,17396.0,GNT1S,90.6493875
313924510,"Vidyalankar Institute of Technology,Wadala, Mumbai",Computer Engineering,8345.0,GNT3S,95.445301
313924510,"Vidyalankar Institute of Technology,Wadala, Mumbai",Computer Engineering,7282.0,GOBCS,95.9847681
313924510,"Vidyalankar Institute of Technology,Wadala, Mumbai",Computer Engineering,6453.0,GOPENS,96.4273868
313924510,"Vidyalankar Institute of Technology,Wadala, Mumbai",Computer Engineering,48827.0,GSTS,72.7060426
313924510,"Vidyalankar Institute of Technology,Wadala, Mumbai",Computer Engineering,8065.0,LOPENS,95.582729
313924610,"Vidyalankar Institute of Technology,Wadala, Mumbai",Information Technology,11444.0,EWS,93.774898
313924610,"Vidyalankar Institute of Technology,Wadala, Mumbai",Information Technology,11072.0,GOBCS,94.0029697
313924610,"Vidyalankar Institute of Technology,Wadala, Mumbai",Information Technology,9132.0,GOPENS,95.0419966
313924610,"Vidyalankar Institute of Technology,Wadala, Mumbai",Information Technology,85547.0,GSTS,44.986801
313924610,"Vidyalankar Institute of Technology,Wadala, Mumbai",Information Technology,15728.0,LOBCS,91.5409302
313924610,"Vidyalankar Institute of Technology,Wadala, Mumbai",Information Technology,10485.0,LOPENS,94.29291
313924610,"Vidyalankar Institute of Technology,Wadala, Mumbai",Information Technology,7087.0,TFWS,96.0985326
313937210,"Vidyalankar Institute of Technology,Wadala, Mumbai",Electronics and Telecommunication Engg,23957.0,GOBCS,87.0728364
313937210,"Vidyalankar Institute of Technology,Wadala, Mumbai",Electronics and Telecommunication Engg,26713.0,GOPENS,85.6396122
313937210,"Vidyalankar Institute of Technology,Wadala, Mumbai",Electronics and Telecommunication Engg,29716.0,GSCS,84.0382056
313937210,"Vidyalankar Institute of Technology,Wadala, Mumbai",Electronics and Telecommunication Engg,29324.0,GSTS,84.1506751
313937210,"Vidyalankar Institute of Technology,Wadala, Mumbai",Electronics and Telecommunication Engg,57762.0,LNT1S,66.8137813
313937210,"Vidyalankar Institute of Technology,Wadala, Mumbai",Electronics and Telecommunication Engg,19185.0,LNT2S,89.629736
313937210,"Vidyalankar Institute of Technology,Wadala, Mumbai",Electronics and Telecommunication Engg,65618.0,LOPENS,61.4673542
313937210,"Vidyalankar Institute of Technology,Wadala, Mumbai",Electronics and Telecommunication Engg,58628.0,LSCS,66.2395008
313937210,"Vidyalankar Institute of Technology,Wadala, Mumbai",Electronics and Telecommunication Engg,40906.0,PWDOPENS,77.6049916
313946110,"Vidyalankar Institute of Technology,Wadala, Mumbai",Bio Medical Engineering,83603.0,GNT1S,46.4456321
313946110,"Vidyalankar Institute of Technology,Wadala, Mumbai",Bio Medical Engineering,60856.0,GNT2S,64.7353734
313946110,"Vidyalankar Institute of Technology,Wadala, Mumbai",Bio Medical Engineering,69216.0,GOBCS,58.8113371
313946110,"Vidyalankar Institute of Technology,Wadala, Mumbai",Bio Medical Engineering,56706.0,GOPENS,67.4824177
313946110,"Vidyalankar Institute of Technology,Wadala, Mumbai",Bio Medical Engineering,68146.0,GSCS,59.5292331
313990010,"Vidyalankar Institute of Technology,Wadala, Mumbai",Electronics and Computer Science,17052.0,GOBCS,90.8078665
313990010,"Vidyalankar Institute of Technology,Wadala, Mumbai",Electronics and Computer Science,19051.0,GOPENS,89.7480201
313990010,"Vidyalankar Institute of Technology,Wadala, Mumbai",Electronics and Computer Science,27916.0,GSCS,84.9772018
313990010,"Vidyalankar Institute of Technology,Wadala, Mumbai",Electronics and Computer Science,27592.0,GSTS,85.0403264
313990010,"Vidyalankar Institute of Technology,Wadala, Mumbai",Electronics and Computer Science,14354.0,LOPENS,92.2448203
313990010,"Vidyalankar Institute of Technology,Wadala, Mumbai",Electronics and Computer Science,35874.0,TFWS,80.5336015
314624510,"Jawahar Education Society's Annasaheb Chudaman Patil College of Engineering,Kharghar, Navi Mumbai",Computer Engineering,31434.0,GOBCH,83.1461738
314624510,"Jawahar Education Society's Annasaheb Chudaman Patil College of Engineering,Kharghar, Navi Mumbai",Computer Engineering,22759.0,GOPENH,87.6520385
314624510,"Jawahar Education Society's Annasaheb Chudaman Patil College of Engineering,Kharghar, Navi Mumbai",Computer Engineering,40879.0,GSCH,77.6308856
314624510,"Jawahar Education Society's Annasaheb Chudaman Patil College of Engineering,Kharghar, Navi Mumbai",Computer Engineering,34372.0,GOPENO,81.4109415
314624510,"Jawahar Education Society's Annasaheb Chudaman Patil College of Engineering,Kharghar, Navi Mumbai",Computer Engineering,34329.0,EWS,81.4109415
314624610,"Jawahar Education Society's Annasaheb Chudaman Patil College of Engineering,Kharghar, Navi Mumbai",Information Technology,28436.0,GOPENH,84.6390824
314624610,"Jawahar Education Society's Annasaheb Chudaman Patil College of Engineering,Kharghar, Navi Mumbai",Information Technology,51296.0,GOBCO,71.1253958
314624610,"Jawahar Education Society's Annasaheb Chudaman Patil College of Engineering,Kharghar, Navi Mumbai",Information Technology,48543.0,GOPENO,72.8897104
314624610,"Jawahar Education Society's Annasaheb Chudaman Patil College of Engineering,Kharghar, Navi Mumbai",Information Technology,53670.0,LOBCO,69.5290454
314624610,"Jawahar Education Society's Annasaheb Chudaman Patil College of Engineering,Kharghar, Navi Mumbai",Information Technology,14491.0,TFWS,92.2149174
314629310,"Jawahar Education Society's Annasaheb Chudaman Patil College of Engineering,Kharghar, Navi Mumbai",Electrical Engineering,114559.0,GOPENH,12.7995462
314629310,"Jawahar Education Society's Annasaheb Chudaman Patil College of Engineering,Kharghar, Navi Mumbai",Electrical Engineering,95093.0,LOPENH,35.8351101
314629310,"Jawahar Education Society's Annasaheb Chudaman Patil College of Engineering,Kharghar, Navi Mumbai",Electrical Engineering,103604.0,GOPENO,26.7890081
314629310,"Jawahar Education Society's Annasaheb Chudaman Patil College of Engineering,Kharghar, Navi Mumbai",Electrical Engineering,91922.0,LOPENO,39.3128682
314629310,"Jawahar Education Society's Annasaheb Chudaman Patil College of Engineering,Kharghar, Navi Mumbai",Electrical Engineering,120631.0,GOPENO,3.5945703
314629310,"Jawahar Education Society's Annasaheb Chudaman Patil College of Engineering,Kharghar, Navi Mumbai",Electrical Engineering,89282.0,EWS,42.0206383
314637210,"Jawahar Education Society's Annasaheb Chudaman Patil College of Engineering,Kharghar, Navi Mumbai",Electronics and Telecommunication Engg,44167.0,GOPENH,75.6049358
314637210,"Jawahar Education Society's Annasaheb Chudaman Patil College of Engineering,Kharghar, Navi Mumbai",Electronics and Telecommunication Engg,52990.0,GSCH,70.0988506
314637210,"Jawahar Education Society's Annasaheb Chudaman Patil College of Engineering,Kharghar, Navi Mumbai",Electronics and Telecommunication Engg,58631.0,GSTH,66.2395008
314637210,"Jawahar Education Society's Annasaheb Chudaman Patil College of Engineering,Kharghar, Navi Mumbai",Electronics and Telecommunication Engg,71637.0,GOPENO,56.8099848
314637210,"Jawahar Education Society's Annasaheb Chudaman Patil College of Engineering,Kharghar, Navi Mumbai",Electronics and Telecommunication Engg,84823.0,GSTO,45.6704109
314637210,"Jawahar Education Society's Annasaheb Chudaman Patil College of Engineering,Kharghar, Navi Mumbai",Electronics and Telecommunication Engg,55876.0,TFWS,68.2985361
314661210,"Jawahar Education Society's Annasaheb Chudaman Patil College of Engineering,Kharghar, Navi Mumbai",Mechanical Engineering,91461.0,GOPENH,39.4227966
314692010,"Jawahar Education Society's Annasaheb Chudaman Patil College of Engineering,Kharghar, Navi Mumbai",Computer Science and Engineering (Internet of Things and Cyber Security Including Block Chain,41696.0,GOPENH,77.0666918
314692010,"Jawahar Education Society's Annasaheb Chudaman Patil College of Engineering,Kharghar, Navi Mumbai",Computer Science and Engineering (Internet of Things and Cyber Security Including Block Chain,46220.0,LOPENH,74.2260244
314692010,"Jawahar Education Society's Annasaheb Chudaman Patil College of Engineering,Kharghar, Navi Mumbai",Computer Science and Engineering (Internet of Things and Cyber Security Including Block Chain,52215.0,GOPENO,70.8665527
314692010,"Jawahar Education Society's Annasaheb Chudaman Patil College of Engineering,Kharghar, Navi Mumbai",Computer Science and Engineering (Internet of Things and Cyber Security Including Block Chain,68377.0,LOPENO,59.4192464
314699510,"Jawahar Education Society's Annasaheb Chudaman Patil College of Engineering,Kharghar, Navi Mumbai",Artificial Intelligence and Data Science,42764.0,GOBCH,76.5571858
314699510,"Jawahar Education Society's Annasaheb Chudaman Patil College of Engineering,Kharghar, Navi Mumbai",Artificial Intelligence and Data Science,39345.0,GOPENH,78.3504176
314699510,"Jawahar Education Society's Annasaheb Chudaman Patil College of Engineering,Kharghar, Navi Mumbai",Artificial Intelligence and Data Science,42219.0,LOPENH,76.7344555
314719110,"Saraswati Education Society, Yadavrao Tasgaonkar Institute of Engineering & Technology, Karjat",Civil Engineering,84849.0,EWS,45.6704109
314724510,"Saraswati Education Society, Yadavrao Tasgaonkar Institute of Engineering & Technology, Karjat",Computer Engineering,66099.0,GNT1H,60.7344231
314724510,"Saraswati Education Society, Yadavrao Tasgaonkar Institute of Engineering & Technology, Karjat",Computer Engineering,82198.0,GNT2H,48.2193247
314724510,"Saraswati Education Society, Yadavrao Tasgaonkar Institute of Engineering & Technology, Karjat",Computer Engineering,77816.0,GNT3H,51.6740911
314724510,"Saraswati Education Society, Yadavrao Tasgaonkar Institute of Engineering & Technology, Karjat",Computer Engineering,66929.0,GOBCH,60.5043241
314724510,"Saraswati Education Society, Yadavrao Tasgaonkar Institute of Engineering & Technology, Karjat",Computer Engineering,60548.0,GOPENH,64.886326
314724510,"Saraswati Education Society, Yadavrao Tasgaonkar Institute of Engineering & Technology, Karjat",Computer Engineering,82878.0,GSCH,47.8470482
314724510,"Saraswati Education Society, Yadavrao Tasgaonkar Institute of Engineering & Technology, Karjat",Computer Engineering,62105.0,GSTH,63.7783399
314724510,"Saraswati Education Society, Yadavrao Tasgaonkar Institute of Engineering & Technology, Karjat",Computer Engineering,74292.0,GVJH,54.1780657
314724510,"Saraswati Education Society, Yadavrao Tasgaonkar Institute of Engineering & Technology, Karjat",Computer Engineering,84903.0,LOPENH,45.6704109
314724510,"Saraswati Education Society, Yadavrao Tasgaonkar Institute of Engineering & Technology, Karjat",Computer Engineering,92965.0,LSCH,38.5667023
314724510,"Saraswati Education Society, Yadavrao Tasgaonkar Institute of Engineering & Technology, Karjat",Computer Engineering,88960.0,GNT2O,42.3018437
314724510,"Saraswati Education Society, Yadavrao Tasgaonkar Institute of Engineering & Technology, Karjat",Computer Engineering,94810.0,GOBCO,35.978039
314724510,"Saraswati Education Society, Yadavrao Tasgaonkar Institute of Engineering & Technology, Karjat",Computer Engineering,74462.0,GOPENO,54.1780657
314724510,"Saraswati Education Society, Yadavrao Tasgaonkar Institute of Engineering & Technology, Karjat",Computer Engineering,101636.0,GSCO,28.9481366
314724510,"Saraswati Education Society, Yadavrao Tasgaonkar Institute of Engineering & Technology, Karjat",Computer Engineering,113599.0,GSTO,14.6195704
314724510,"Saraswati Education Society, Yadavrao Tasgaonkar Institute of Engineering & Technology, Karjat",Computer Engineering,76123.0,LSCO,53.7302794
314724510,"Saraswati Education Society, Yadavrao Tasgaonkar Institute of Engineering & Technology, Karjat",Computer Engineering,83563.0,DEFOPENS,46.4456321
314729310,"Saraswati Education Society, Yadavrao Tasgaonkar Institute of Engineering & Technology, Karjat",Electrical Engineering,106852.0,GOPENH,23.121138
314824510,"Mahavir Education Trust's Shah & Anchor Kutchhi Engineering College, Mumbai",Computer Engineering,16169.0,LOPENH,91.2502999
314824510,"Mahavir Education Trust's Shah & Anchor Kutchhi Engineering College, Mumbai",Computer Engineering,25027.0,GOPENO,86.5103056
314824510,"Mahavir Education Trust's Shah & Anchor Kutchhi Engineering College, Mumbai",Computer Engineering,29558.0,LOPENO,84.0809188
314824510,"Mahavir Education Trust's Shah & Anchor Kutchhi Engineering College, Mumbai",Computer Engineering,36250.0,MI,80.3744535
314824610,"Mahavir Education Trust's Shah & Anchor Kutchhi Engineering College, Mumbai",Information Technology,13303.0,GOPENH,92.8383769
314824610,"Mahavir Education Trust's Shah & Anchor Kutchhi Engineering College, Mumbai",Information Technology,18865.0,LOPENH,89.8892235
314824610,"Mahavir Education Trust's Shah & Anchor Kutchhi Engineering College, Mumbai",Information Technology,29638.0,GOPENO,84.0382056
314824610,"Mahavir Education Trust's Shah & Anchor Kutchhi Engineering College, Mumbai",Information Technology,47621.0,LOPENO,73.4437245
314824610,"Mahavir Education Trust's Shah & Anchor Kutchhi Engineering College, Mumbai",Information Technology,40188.0,MI,78.0555027
314825210,"Mahavir Education Trust's Shah & Anchor Kutchhi Engineering College, Mumbai",Cyber Security,20788.0,GOPENH,88.795558
314825210,"Mahavir Education Trust's Shah & Anchor Kutchhi Engineering College, Mumbai",Cyber Security,50649.0,LOPENO,71.4470469
314825210,"Mahavir Education Trust's Shah & Anchor Kutchhi Engineering College, Mumbai",Cyber Security,108809.0,MI,20.3613489
314825210,"Mahavir Education Trust's Shah & Anchor Kutchhi Engineering College, Mumbai",Cyber Security,20863.0,TFWS,88.786703
314837210,"Mahavir Education Trust's Shah & Anchor Kutchhi Engineering College, Mumbai",Electronics and Telecommunication Engg,42178.0,GOPENH,76.7344555
314837210,"Mahavir Education Trust's Shah & Anchor Kutchhi Engineering College, Mumbai",Electronics and Telecommunication Engg,30237.0,LOPENH,83.4797216
314837210,"Mahavir Education Trust's Shah & Anchor Kutchhi Engineering College, Mumbai",Electronics and Telecommunication Engg,61854.0,GOPENO,64.0075195
314837210,"Mahavir Education Trust's Shah & Anchor Kutchhi Engineering College, Mumbai",Electronics and Telecommunication Engg,119799.0,MI,5.2699106
314890010,"Mahavir Education Trust's Shah & Anchor Kutchhi Engineering College, Mumbai",Electronics and Computer Science,35108.0,GOPENH,80.9167266
314890010,"Mahavir Education Trust's Shah & Anchor Kutchhi Engineering College, Mumbai",Electronics and Computer Science,38844.0,LOPENH,78.5792977
314890010,"Mahavir Education Trust's Shah & Anchor Kutchhi Engineering College, Mumbai",Electronics and Computer Science,42110.0,GOPENO,76.7344555
314890010,"Mahavir Education Trust's Shah & Anchor Kutchhi Engineering College, Mumbai",Electronics and Computer Science,104087.0,MI,26.2202423
314899510,"Mahavir Education Trust's Shah & Anchor Kutchhi Engineering College, Mumbai",Artificial Intelligence and Data Science,15222.0,GOPENH,91.8375279
314899510,"Mahavir Education Trust's Shah & Anchor Kutchhi Engineering College, Mumbai",Artificial Intelligence and Data Science,26680.0,LOPENH,85.6827453
314899510,"Mahavir Education Trust's Shah & Anchor Kutchhi Engineering College, Mumbai",Artificial Intelligence and Data Science,35480.0,GOPENO,80.6330675
314899510,"Mahavir Education Trust's Shah & Anchor Kutchhi Engineering College, Mumbai",Artificial Intelligence and Data Science,51500.0,MI,70.9370842
315419110,"Saraswati Education Society's Saraswati College of Engineering,Kharghar Navi Mumbai",Civil Engineering,108323.0,GOPENH,21.2317049
315419110,"Saraswati Education Society's Saraswati College of Engineering,Kharghar Navi Mumbai",Civil Engineering,63480.0,LOPENH,63.050238
315419110,"Saraswati Education Society's Saraswati College of Engineering,Kharghar Navi Mumbai",Civil Engineering,71749.0,GOPENO,56.7650587
315424510,"Saraswati Education Society's Saraswati College of Engineering,Kharghar Navi Mumbai",Computer Engineering,28541.0,GOBCH,84.5764555
315424510,"Saraswati Education Society's Saraswati College of Engineering,Kharghar Navi Mumbai",Computer Engineering,24396.0,GOPENH,86.9162467
315424510,"Saraswati Education Society's Saraswati College of Engineering,Kharghar Navi Mumbai",Computer Engineering,27907.0,LOPENH,84.9772018
315424510,"Saraswati Education Society's Saraswati College of Engineering,Kharghar Navi Mumbai",Computer Engineering,40962.0,GOPENO,77.6049916
315424510,"Saraswati Education Society's Saraswati College of Engineering,Kharghar Navi Mumbai",Computer Engineering,63434.0,GSTO,63.050238
315424510,"Saraswati Education Society's Saraswati College of Engineering,Kharghar Navi Mumbai",Computer Engineering,35827.0,EWS,80.5336015
315424610,"Saraswati Education Society's Saraswati College of Engineering,Kharghar Navi Mumbai",Information Technology,33262.0,GOBCH,81.984042
315424610,"Saraswati Education Society's Saraswati College of Engineering,Kharghar Navi Mumbai",Information Technology,28701.0,GOPENH,84.3826019
315424610,"Saraswati Education Society's Saraswati College of Engineering,Kharghar Navi Mumbai",Information Technology,34934.0,LOBCH,80.9298585
315424610,"Saraswati Education Society's Saraswati College of Engineering,Kharghar Navi Mumbai",Information Technology,42912.0,GOPENO,76.4889836
315424610,"Saraswati Education Society's Saraswati College of Engineering,Kharghar Navi Mumbai",Information Technology,76314.0,GSCO,52.8246408
